"State Code","County Code","Site Num","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Sample Duration","Pollutant Standard","Date Local","Units of Measure","Event Type","Observation Count","Observation Percent","Arithmetic Mean","1st Max Value","1st Max Hour","AQI","Method Code","Method Name","Local Site Name","Address","State Name","County Name","City Name","CBSA Name","Date of Last Change"
"36","047","0118","43830",2,40.69454,-73.92769,"WGS84","trans-1,3-Dichloropropene","24 HOUR","","2021-03-29","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43831",2,40.69454,-73.92769,"WGS84","cis-1,3-Dichloropropene","24 HOUR","","2021-01-10","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43831",2,40.69454,-73.92769,"WGS84","cis-1,3-Dichloropropene","24 HOUR","","2021-01-16","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43831",2,40.69454,-73.92769,"WGS84","cis-1,3-Dichloropropene","24 HOUR","","2021-01-22","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43831",2,40.69454,-73.92769,"WGS84","cis-1,3-Dichloropropene","24 HOUR","","2021-01-28","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43831",2,40.69454,-73.92769,"WGS84","cis-1,3-Dichloropropene","24 HOUR","","2021-02-03","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43831",2,40.69454,-73.92769,"WGS84","cis-1,3-Dichloropropene","24 HOUR","","2021-02-09","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43831",2,40.69454,-73.92769,"WGS84","cis-1,3-Dichloropropene","24 HOUR","","2021-02-15","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43831",2,40.69454,-73.92769,"WGS84","cis-1,3-Dichloropropene","24 HOUR","","2021-02-27","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43831",2,40.69454,-73.92769,"WGS84","cis-1,3-Dichloropropene","24 HOUR","","2021-03-11","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43831",2,40.69454,-73.92769,"WGS84","cis-1,3-Dichloropropene","24 HOUR","","2021-03-17","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43831",2,40.69454,-73.92769,"WGS84","cis-1,3-Dichloropropene","24 HOUR","","2021-03-23","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43831",2,40.69454,-73.92769,"WGS84","cis-1,3-Dichloropropene","24 HOUR","","2021-03-29","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43843",2,40.69454,-73.92769,"WGS84","Ethylene dibromide","24 HOUR","","2021-01-10","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43843",2,40.69454,-73.92769,"WGS84","Ethylene dibromide","24 HOUR","","2021-01-16","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43843",2,40.69454,-73.92769,"WGS84","Ethylene dibromide","24 HOUR","","2021-01-22","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43843",2,40.69454,-73.92769,"WGS84","Ethylene dibromide","24 HOUR","","2021-01-28","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43843",2,40.69454,-73.92769,"WGS84","Ethylene dibromide","24 HOUR","","2021-02-03","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43843",2,40.69454,-73.92769,"WGS84","Ethylene dibromide","24 HOUR","","2021-02-09","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43843",2,40.69454,-73.92769,"WGS84","Ethylene dibromide","24 HOUR","","2021-02-15","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43843",2,40.69454,-73.92769,"WGS84","Ethylene dibromide","24 HOUR","","2021-02-27","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43843",2,40.69454,-73.92769,"WGS84","Ethylene dibromide","24 HOUR","","2021-03-11","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43843",2,40.69454,-73.92769,"WGS84","Ethylene dibromide","24 HOUR","","2021-03-17","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43843",2,40.69454,-73.92769,"WGS84","Ethylene dibromide","24 HOUR","","2021-03-23","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43843",2,40.69454,-73.92769,"WGS84","Ethylene dibromide","24 HOUR","","2021-03-29","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43844",2,40.69454,-73.92769,"WGS84","Hexachlorobutadiene","24 HOUR","","2021-01-10","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43844",2,40.69454,-73.92769,"WGS84","Hexachlorobutadiene","24 HOUR","","2021-01-16","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43844",2,40.69454,-73.92769,"WGS84","Hexachlorobutadiene","24 HOUR","","2021-01-22","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43844",2,40.69454,-73.92769,"WGS84","Hexachlorobutadiene","24 HOUR","","2021-01-28","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43844",2,40.69454,-73.92769,"WGS84","Hexachlorobutadiene","24 HOUR","","2021-02-03","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43844",2,40.69454,-73.92769,"WGS84","Hexachlorobutadiene","24 HOUR","","2021-02-09","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43844",2,40.69454,-73.92769,"WGS84","Hexachlorobutadiene","24 HOUR","","2021-02-15","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43844",2,40.69454,-73.92769,"WGS84","Hexachlorobutadiene","24 HOUR","","2021-02-27","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43844",2,40.69454,-73.92769,"WGS84","Hexachlorobutadiene","24 HOUR","","2021-03-11","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43844",2,40.69454,-73.92769,"WGS84","Hexachlorobutadiene","24 HOUR","","2021-03-17","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43844",2,40.69454,-73.92769,"WGS84","Hexachlorobutadiene","24 HOUR","","2021-03-23","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43844",2,40.69454,-73.92769,"WGS84","Hexachlorobutadiene","24 HOUR","","2021-03-29","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43860",2,40.69454,-73.92769,"WGS84","Vinyl chloride","24 HOUR","","2021-01-10","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43860",2,40.69454,-73.92769,"WGS84","Vinyl chloride","24 HOUR","","2021-01-16","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43860",2,40.69454,-73.92769,"WGS84","Vinyl chloride","24 HOUR","","2021-01-22","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43860",2,40.69454,-73.92769,"WGS84","Vinyl chloride","24 HOUR","","2021-01-28","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43860",2,40.69454,-73.92769,"WGS84","Vinyl chloride","24 HOUR","","2021-02-03","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43860",2,40.69454,-73.92769,"WGS84","Vinyl chloride","24 HOUR","","2021-02-09","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43860",2,40.69454,-73.92769,"WGS84","Vinyl chloride","24 HOUR","","2021-02-15","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43860",2,40.69454,-73.92769,"WGS84","Vinyl chloride","24 HOUR","","2021-02-27","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43860",2,40.69454,-73.92769,"WGS84","Vinyl chloride","24 HOUR","","2021-03-11","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43860",2,40.69454,-73.92769,"WGS84","Vinyl chloride","24 HOUR","","2021-03-17","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43860",2,40.69454,-73.92769,"WGS84","Vinyl chloride","24 HOUR","","2021-03-23","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","43860",2,40.69454,-73.92769,"WGS84","Vinyl chloride","24 HOUR","","2021-03-29","Parts per billion Carbon","None",1,100.0,0,0,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","45109",2,40.69454,-73.92769,"WGS84","m/p Xylene","24 HOUR","","2021-01-10","Parts per billion Carbon","None",1,100.0,0.9,0.9,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","45109",2,40.69454,-73.92769,"WGS84","m/p Xylene","24 HOUR","","2021-01-16","Parts per billion Carbon","None",1,100.0,0.8,0.8,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","45109",2,40.69454,-73.92769,"WGS84","m/p Xylene","24 HOUR","","2021-01-22","Parts per billion Carbon","None",1,100.0,1.4,1.4,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","45109",2,40.69454,-73.92769,"WGS84","m/p Xylene","24 HOUR","","2021-01-28","Parts per billion Carbon","None",1,100.0,0.6,0.6,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","45109",2,40.69454,-73.92769,"WGS84","m/p Xylene","24 HOUR","","2021-02-03","Parts per billion Carbon","None",1,100.0,0.8,0.8,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","45109",2,40.69454,-73.92769,"WGS84","m/p Xylene","24 HOUR","","2021-02-09","Parts per billion Carbon","None",1,100.0,2.2,2.2,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","45109",2,40.69454,-73.92769,"WGS84","m/p Xylene","24 HOUR","","2021-02-15","Parts per billion Carbon","None",1,100.0,1.4,1.4,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","45109",2,40.69454,-73.92769,"WGS84","m/p Xylene","24 HOUR","","2021-02-27","Parts per billion Carbon","None",1,100.0,1.1,1.1,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","45109",2,40.69454,-73.92769,"WGS84","m/p Xylene","24 HOUR","","2021-03-11","Parts per billion Carbon","None",1,100.0,2.4,2.4,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","45109",2,40.69454,-73.92769,"WGS84","m/p Xylene","24 HOUR","","2021-03-17","Parts per billion Carbon","None",1,100.0,1.1,1.1,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","45109",2,40.69454,-73.92769,"WGS84","m/p Xylene","24 HOUR","","2021-03-23","Parts per billion Carbon","None",1,100.0,1.4,1.4,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","45109",2,40.69454,-73.92769,"WGS84","m/p Xylene","24 HOUR","","2021-03-29","Parts per billion Carbon","None",1,100.0,0.5,0.5,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","45201",2,40.69454,-73.92769,"WGS84","Benzene","24 HOUR","","2021-01-10","Parts per billion Carbon","None",1,100.0,1.4,1.4,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","45201",2,40.69454,-73.92769,"WGS84","Benzene","24 HOUR","","2021-01-16","Parts per billion Carbon","None",1,100.0,1.2,1.2,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","45201",2,40.69454,-73.92769,"WGS84","Benzene","24 HOUR","","2021-01-22","Parts per billion Carbon","None",1,100.0,1.6,1.6,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","45201",2,40.69454,-73.92769,"WGS84","Benzene","24 HOUR","","2021-01-28","Parts per billion Carbon","None",1,100.0,0.9,0.9,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","45201",2,40.69454,-73.92769,"WGS84","Benzene","24 HOUR","","2021-02-03","Parts per billion Carbon","None",1,100.0,1.1,1.1,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","45201",2,40.69454,-73.92769,"WGS84","Benzene","24 HOUR","","2021-02-09","Parts per billion Carbon","None",1,100.0,2.1,2.1,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","45201",2,40.69454,-73.92769,"WGS84","Benzene","24 HOUR","","2021-02-15","Parts per billion Carbon","None",1,100.0,1.8,1.8,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","45201",2,40.69454,-73.92769,"WGS84","Benzene","24 HOUR","","2021-02-27","Parts per billion Carbon","None",1,100.0,1.4,1.4,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","45201",2,40.69454,-73.92769,"WGS84","Benzene","24 HOUR","","2021-03-11","Parts per billion Carbon","None",1,100.0,1.7,1.7,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","45201",2,40.69454,-73.92769,"WGS84","Benzene","24 HOUR","","2021-03-17","Parts per billion Carbon","None",1,100.0,1.3,1.3,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","45201",2,40.69454,-73.92769,"WGS84","Benzene","24 HOUR","","2021-03-23","Parts per billion Carbon","None",1,100.0,1.2,1.2,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
"36","047","0118","45201",2,40.69454,-73.92769,"WGS84","Benzene","24 HOUR","","2021-03-29","Parts per billion Carbon","None",1,100.0,0.7,0.7,0,"","150","SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS","PS 274","PS 274  800 BUSHWICK AVE","New York","Kings","New York","New York-Newark-Jersey City, NY-NJ-PA","2021-04-27"
